QuoteNumber,QuoteConversion_Flag
406256,0.0
406262,0.0
406267,0.0
406268,0.3333415194997142
406274,0.0
406277,0.0
406290,0.0
406292,0.0
406297,0.3333268761303057
406298,0.6666578938359428
406302,0.0
406304,0.6666628951644626
406306,0.6666480806792984
406312,0.0
406313,0.0
406314,0.0
406317,0.0
406320,0.0
406321,0.6666526941247048
406322,0.0
406324,0.6666497546892263
406327,0.33334145147556266
406328,0.0
406334,0.0
406340,0.6666262967598898
406341,0.0
406343,0.0
406346,0.0
406348,0.0
406349,0.0
406352,0.0
406353,0.0
406355,0.0
406357,0.0
406358,0.0
406359,0.0
406360,0.3333377463532141
406361,0.3333337175720407
406362,0.0
406364,0.0
406367,0.0
406368,0.3333414466605895
406369,0.0
406370,0.0
406371,0.0
406372,0.0
406376,0.33334162596191075
406379,0.0
406380,0.0
406381,0.0
406382,0.3333401856442594
406385,0.0
406389,0.0
406390,0.0
406400,0.0
406401,0.0
406403,0.33333757470076286
406407,0.0
406408,0.0
406409,0.0
406410,0.0
406412,0.0
406413,0.0
406414,0.0
406415,0.0
406417,0.3333363181441077
406419,0.666669886544998
406420,0.0
406423,0.0
406424,0.0
406429,0.0
406433,0.0
406438,0.0
406443,0.6666579093484353
406444,0.0
406445,0.666627054631369
406446,0.0
406448,0.0
406449,0.0
406451,0.0
406454,0.0
406455,0.0
406464,0.0
406470,0.0
406474,0.33334148468924213
406483,0.0
406484,0.0
406487,0.666659199967289
406488,0.0
406489,0.3333170641662987
406490,0.0
406493,0.6666325824654201
406495,0.3333415313214349
406496,0.0
406499,0.3333201816324631
406501,0.6666629716032964
406504,0.0
406507,0.0
406509,0.6666500621413052
406510,0.3333418066242172
406513,0.0
406515,0.3333411150435396
406518,0.6666646303308744
406521,0.0
406532,0.6666324968292285
406533,0.3333234997227522
406535,0.0
406536,0.0
406537,0.33334180934834506
406539,0.0
406542,0.0
406544,0.0
406546,0.6666493666938633
406547,0.0
406550,0.0
406552,0.0
406554,0.0
406555,0.0
406558,0.0
406563,0.33332598528323754
406564,0.0
406565,0.0
406568,0.3333416327886426
406570,0.0
406572,0.0
406573,0.0
406574,0.0
406575,0.3333415846776679
406576,0.0
406582,0.0
406588,0.0
406590,0.0
406591,0.6666741605411971
406592,0.0
406595,0.6666504537317322
406599,0.0
406601,0.0
406605,0.3333296774565019
406608,0.0
406611,0.0
406614,0.0
406615,0.6666617148042808
406616,0.0
406617,0.3333170790016444
406620,0.0
406621,0.0
406625,0.0
406626,0.0
406627,0.6666619202537971
406629,0.0
406634,0.0
406636,0.0
406637,0.3333270237764844
406638,0.0
406641,0.6666462419542851
406642,0.0
406647,0.0
406649,0.6666286505324386
406652,0.0
406657,0.0
406659,0.0
406660,0.6666262480675403
406661,0.0
406664,0.0
406667,0.0
406668,0.0
406669,0.0
406670,0.3333172100474398
406673,0.0
406676,0.0
406677,0.0
406678,0.0
406681,0.0
406682,0.0
406684,0.0
406689,0.0
406690,0.0
406696,0.0
406698,0.0
406700,0.0
406701,0.0
406703,0.3333415626896981
406705,0.0
406709,0.3333414796129369
406713,0.0
406716,0.0
406718,0.0
406719,0.3333259496148096
406721,0.0
406729,0.0
406731,0.0
406732,0.6666271272442271
406735,0.0
406736,0.0
406737,0.0
406738,0.3333289515036342
406741,0.666629194454171
406744,0.666672753908177
406746,0.0
406749,0.0
406750,0.0
406752,0.0
406755,0.0
406756,0.0
406758,0.3333417719428368
406762,0.0
406763,0.0
406769,0.0
406775,0.0
406782,0.6666701801100572
406784,0.0
406790,0.0
406791,0.0
406792,0.33332550205607836
406793,0.0
406794,0.0
406796,0.0
406800,0.0
406801,0.0
406806,0.0
406809,0.0
406810,0.0
406811,0.0
406812,0.0
406817,0.0
406818,0.6666349401444384
406819,0.0
406821,0.0
406826,0.0
406829,0.0
406837,0.0
406840,0.6666690218041099
406841,0.0
406843,0.6666638817395879
406845,0.0
406847,0.6666555600466868
406850,0.0
406855,0.33333353966136436
406856,0.0
406859,0.33331620184328786
406863,0.33333302129441533
406866,0.6666371121809092
406867,0.0
406868,0.0
406869,0.666673045075066
406870,0.0
406875,0.0
406876,0.0
406878,0.0
406880,0.0
406881,0.6666712489578567
406882,0.0
406885,0.0
406891,0.33332887495262364
406892,0.0
406893,0.0
406899,0.0
406902,0.0
406906,0.0
406908,0.0
406913,0.0
406916,0.3333413329086187
406921,0.0
406923,0.0
406924,0.3333186608831501
406925,0.0
406926,0.0
406927,0.6666511256637987
406928,0.0
406929,0.0
406930,0.0
406931,0.33334170760978143
406933,0.0
406934,0.0
406936,0.0
406938,0.6666599386559684
406942,0.0
406944,0.0
406945,0.0
406946,0.0
406950,0.666641039622984
406951,0.3333389753450311
406954,0.0
406956,0.0
406959,0.0
406961,0.0
406963,0.0
406964,0.6666617713182782
406965,0.0
406966,0.6666728669033902
406967,0.0
406969,0.0
406970,0.33334166279233196
406971,0.0
406976,0.6666556425174844
406981,0.0
406985,0.6666678760960912
406988,0.0
406990,0.0
406991,0.0
406993,0.0
406994,0.0
406996,0.0
407004,0.3333413569530623
407007,0.3333408784548322
407008,0.0
407012,0.0
407014,0.0
407016,0.0
407017,0.3333408645093567
407018,0.33334147983028556
407021,0.6666683023669693
407023,0.0
407024,0.0
407026,0.0
407027,0.0
407033,0.0
407034,0.0
407037,0.3333417639695774
407040,0.666658480663145
407053,0.0
407057,0.0
407062,0.0
407064,0.33334170528148627
407067,0.0
407068,0.0
407069,0.0
407075,0.0
407077,0.0
407083,0.0
407084,0.0
407086,0.666661533669705
407087,0.0
407089,0.3333228781045609
407090,0.0
407092,0.0
407094,0.0
407096,0.0
407097,0.0
407098,0.0
407099,0.0
407100,0.6666247169626535
407103,0.6666503369435224
407105,0.3333414861678631
407107,0.0
407108,0.0
407109,0.33334157827734484
407115,0.3333415151568424
407116,0.0
407117,0.33332787961758753
407118,0.0
407119,0.0
407120,0.0
407122,0.0
407124,0.6666533384885809
407128,0.0
407134,0.0
407136,0.0
407138,0.0
407139,0.0
407140,0.0
407141,0.0
407142,0.0
407145,0.0
407147,0.33332596483296006
407148,0.0
407149,0.6666502024731951
407151,0.0
407152,0.0
407154,0.0
407158,0.0
407160,0.0
407164,0.0
407166,0.0
407167,0.6666431993763097
407170,0.6666548133271869
407172,0.33334152414263835
407173,0.0
407176,0.0
407186,0.0
407187,0.6666548190991456
407188,0.0
407189,0.33333737135759217
407190,0.0
407195,0.0
407197,0.0
407199,0.0
407200,0.0
407203,0.0
407204,0.0
407205,0.0
407206,0.0
407208,0.33334176060982773
407210,0.6666604777817625
407211,0.0
407212,0.0
407215,0.0
407216,0.6666268846685811
407217,0.0
407231,0.0
407232,0.0
407233,0.0
407234,0.3333415831642654
407236,0.0
407237,0.0
407239,0.0
407243,0.0
407244,0.0
407246,0.3333414880045322
407253,0.6666675785832147
407254,0.0
407255,0.0
407256,0.66662635773959
407258,0.0
407265,0.0
407266,0.3333407021589063
407269,0.0
407273,0.6666687895514954
407276,0.0
407277,0.0
407280,0.0
407286,0.0
407287,0.0
407289,0.0
407292,0.3333396919083821
407293,0.0
407294,0.0
407295,0.0
407303,0.6666519480414053
407304,0.0
407305,0.0
407307,0.0
407312,0.33333640029406425
407313,0.0
407314,0.0
407315,0.0
407316,0.0
407318,0.0
407321,0.6666732635992519
407324,0.0
407325,0.0
407333,0.0
407339,0.0
407342,0.0
407343,0.0
407349,0.0
407353,0.0
407355,0.0
407356,0.3333410812262231
407358,0.0
407359,0.0
407360,0.0
407361,0.0
407362,0.0
407365,0.0
407368,0.0
407369,0.6666347781290639
407370,0.0
407375,0.0
407380,0.0
407382,0.0
407385,0.6666629450965704
407388,0.0
407389,0.6666713217794608
407396,0.0
407400,0.0
407401,0.0
407406,0.0
407408,0.0
407413,0.6666374544898173
407415,0.0
407419,0.0
407420,0.0
407421,0.0
407425,0.0
407427,0.6666420015864147
407432,0.0
407436,0.0
407437,0.0
407439,0.0
407443,0.0
407445,0.0
407455,0.0
407456,0.0
407461,0.6666421795007725
407463,0.0
407465,0.0
407468,0.0
407469,0.0
407470,0.33333979004184255
407473,0.0
407477,0.0
407479,0.33332761109454023
407481,0.3333231972449256
407482,0.33334151139343166
407484,0.0
407486,0.0
407491,0.0
407495,0.6666307982070727
407497,0.0
407499,0.0
407500,0.0
407504,0.0
407506,0.6666640112932023
407508,0.0
407509,0.0
407516,0.0
407518,0.0
407525,0.0
407526,0.0
407527,0.33333073408559455
407528,0.0
407529,0.6666704394942823
407531,0.0
407532,0.0
407533,0.666646287533902
407538,0.0
407540,0.0
407542,0.0
407543,0.0
407545,0.0
407549,0.0
407552,0.0
407553,0.0
407555,0.3333280135009962
407559,0.3333416663761032
407562,0.6666445896456262
407565,0.0
407567,0.0
407569,0.0
407570,0.0
407580,0.3333390289685036
407582,0.3333280307474723
407587,0.3333329516363585
407588,0.0
407589,0.0
407593,0.0
407594,0.0
407597,0.333328274521528
407598,0.0
407599,0.6666741965501335
407600,0.0
407607,0.0
407609,0.0
407610,0.0
407612,0.0
407613,0.0
407616,0.6666286129235635
407618,0.0
407619,0.0
407623,0.333322385593611
407624,0.0
407625,0.0
407626,0.0
407631,0.0
407632,0.0
407633,0.0
407636,0.0
407638,0.0
407645,0.0
407647,0.33331646915266255
407649,0.6666713843639458
407658,0.6666481113026211
407660,0.0
407661,0.0
407665,0.33332609310518285
407668,0.33334110048222165
407669,0.0
407670,0.0
407673,0.0
407679,0.6666510840467834
407681,0.6666284616816357
407682,0.666656834574135
407683,0.33333576183284025
407684,0.0
407685,0.0
407686,0.0
407688,0.0
407689,0.0
407693,0.0
407694,0.3333263452773631
407698,0.0
407710,0.6666565528787035
407713,0.0
407714,0.0
407717,0.0
407721,0.0
407725,0.0
407727,0.3333357903504208
407728,0.0
407732,0.0
407734,0.0
407736,0.0
407739,0.0
407742,0.0
407746,0.0
407747,0.0
407751,0.0
407753,0.0
407757,0.6666432883103218
407762,0.0
407763,0.0
407765,0.6666729863416275
407766,0.0
407767,0.6666471492959511
407769,0.3333163525001674
407770,0.3333415395070113
407771,0.6666713515331191
407773,0.0
407774,0.0
407775,0.0
407781,0.333322894695108
407787,0.0
407791,0.33333839660554404
407793,0.0
407794,0.0
407798,0.6666631151730747
407799,0.0
407803,0.0
407806,0.0
407808,0.6666407882923594
407809,0.0
407813,0.0
407815,0.0
407817,0.3333374246348035
407826,0.6666547275601873
407831,0.6666657000768237
407832,0.3333249175823423
407837,0.0
407838,0.0
407839,0.0
407840,0.0
407841,0.0
407843,0.6666641634941319
407847,0.0
407848,0.0
407850,0.33333218010289833
407853,0.0
407859,0.6666549525454771
407861,0.0
407864,0.33332956207669295
407865,0.0
407866,0.666669978898624
407868,0.0
407869,0.0
407870,0.0
407871,0.0
407876,0.0
407877,0.0
407880,0.0
407887,0.0
407888,0.33333500040217445
407892,0.33332607920529406
407897,0.3333414480599827
407899,0.0
407901,0.0
407902,0.3333414184376001
407910,0.0
407911,0.33334160765816834
407913,0.33331697279769484
407917,0.3333288987075133
407919,0.0
407921,0.0
407925,0.0
407926,0.33333678559168817
407929,0.3333333316745068
407936,0.0
407941,0.0
407944,0.0
407947,0.0
407950,0.33332994259293003
407952,0.0
407953,0.0
407954,0.0
407955,0.3333253525336855
407958,0.33332242816574864
407963,0.3333333139819674
407964,0.0
407968,0.0
407970,0.6666542525086403
407971,0.0
407972,0.0
407973,0.0
407975,0.0
407977,0.666670769061611
407978,0.6666705050825114
407979,0.3333413647922567
407980,0.0
407981,0.33332310440061585
407983,0.33334152911490994
407987,0.0
407990,0.0
407991,0.0
407993,0.666669397021367
407995,0.0
407996,0.0
407999,0.0
408008,0.333316482635155
408009,0.0
408010,0.0
408012,0.333326762815187
408016,0.0
408017,0.33334152886555973
408020,0.6666593471099806
408022,0.3333396744643312
408026,0.0
408029,0.0
408030,0.6666508538276658
408032,0.3333172401029509
408034,0.0
408036,0.6666268993185474
408038,0.0
408039,0.0
408044,0.0
408045,0.0
408048,0.6666317203219527
408051,0.0
408053,0.0
408057,0.0
408060,0.3333414660095924
408065,0.0
408068,0.0
408069,0.0
408070,0.6666551214466886
408071,0.6666703506928199
408076,0.0
408077,0.0
408080,0.6666456136378214
408084,0.0
408088,0.33333127293602793
408089,0.0
408091,0.33333208780549817
408094,0.0
408096,0.0
408100,0.0
408101,0.0
408102,0.0
408107,0.0
408109,0.0
408113,0.0
408115,0.0
408119,0.6666717493101741
408123,0.0
408128,0.0
408130,0.0
408135,0.0
408136,0.0
408137,0.3333222336951168
408141,0.0
408142,0.6666711935727326
408143,0.0
408145,0.0
408147,0.6666528354045432
408156,0.0
408162,0.0
408163,0.666649920367312
408165,0.0
408166,0.0
408167,0.0
408171,0.0
408172,0.0
408176,0.6666658925944722
408177,0.0
408178,0.0
408181,0.0
408183,0.0
408184,0.0
408187,0.6666534452452261
408191,0.0
408204,0.33334136733344333
408207,0.0
408208,0.6666601529270763
408210,0.0
408213,0.0
408218,0.0
408224,0.0
408233,0.6666678079385365
408236,0.0
408249,0.0
408254,0.0
408258,0.0
408264,0.0
408266,0.0
408271,0.33332775478872634
408275,0.0
408279,0.33334146668847536
408280,0.0
408283,0.0
408285,0.0
408288,0.0
408293,0.0
408294,0.0
408297,0.0
408301,0.6666514679115726
408302,0.33333882003697285
408304,0.0
408305,0.3333406746120006
408308,0.0
408314,0.0
408319,0.33334124140712823
408323,0.0
408331,0.0
408332,0.0
408333,0.0
408334,0.0
408335,0.0
408336,0.0
408337,0.0
408340,0.0
408342,0.0
408343,0.33333459159883577
408345,0.0
408346,0.0
408351,0.33333867512797155
408355,0.0
408356,0.6666578306633998
408358,0.3333416974309922
408363,0.3333414452280674
408368,0.0
408370,0.0
408371,0.0
408380,0.6666654129103753
408387,0.3333416679956337
408390,0.666658398123259
408394,0.666625765256345
408396,0.0
408397,0.0
408399,0.0
408401,0.0
408407,0.0
408409,0.0
408412,0.0
408413,0.0
408420,0.0
408421,0.0
408422,0.0
408423,0.0
408424,0.0
408428,0.0
408429,0.6666602830220633
408430,0.6666540643906402
408435,0.0
408436,0.6666501215745472
408438,0.0
408443,0.33334158097288685
408444,0.3333301775158767
408446,0.0
408449,0.0
408452,0.0
408453,0.33333451171606876
408454,0.0
408455,0.0
408457,0.0
408458,0.6666564077443589
408461,0.0
408462,0.666661354248253
408463,0.33332042675959833
408467,0.0
408470,0.3333275235307858
408473,0.0
408474,0.0
408478,0.0
408482,0.3333414110440877
408483,0.6666666248732677
408489,0.6666647017236789
408490,0.0
408492,0.3333413068363848
408494,0.0
408500,0.0
408503,0.0
408504,0.0
408506,0.0
408510,0.0
408511,0.6666527316036496
408513,0.0
408514,0.0
408515,0.6666513824886637
408517,0.0
408519,0.0
408523,0.6666504451856654
408527,0.3333415950606549
408528,0.0
408529,0.0
408531,0.0
408533,0.0
408537,0.0
408539,0.6666627013111494
408541,0.3333412716503069
408542,0.3333414798940516
408543,0.3333334284537505
408545,0.3333415994161666
408546,0.0
408547,0.6666340125026571
408549,0.0
408550,0.0
408551,0.0
408557,0.0
408560,0.0
408561,0.0
408566,0.0
408567,0.3333330725212165
408568,0.0
408570,0.0
408572,0.0
408574,0.0
408575,0.0
408576,0.3333283891946015
408577,0.0
408585,0.3333413385340689
408588,0.6666361293463481
408590,0.0
408591,0.0
408592,0.333326158583512
408593,0.0
408594,0.0
408595,0.0
408596,0.0
408599,0.0
408602,0.0
408603,0.0
408604,0.0
408607,0.0
408610,0.0
408611,0.666665970066478
408612,0.0
408614,0.0
408615,0.0
408616,0.0
408621,0.6666698966553296
408624,0.0
408625,0.6666465495605662
408626,0.6666459649457036
408629,0.6666632481875753
408631,0.0
408636,0.0
408640,0.0
408641,0.0
408647,0.0
408648,0.0
408653,0.0
408654,0.3333416707072967
408656,0.0
408657,0.0
408658,0.0
408662,0.0
408663,0.6666571427803817
408669,0.33334058269940486
408671,0.6666647854446939
408674,0.0
408675,0.0
408680,0.0
408681,0.0
408685,0.0
408686,0.3333417066802373
408692,0.0
408694,0.0
408699,0.33334126929865154
408701,0.0
408702,0.0
408703,0.0
408704,0.0
408707,0.0
408710,0.0
408719,0.0
408721,0.0
408724,0.333322339804322
408725,0.0
408729,0.0
408730,0.0
408731,0.33334136199441783
408732,0.6666517076863795
408734,0.0
408742,0.3333414577359596
408745,0.0
408746,0.0
408749,0.0
408750,0.0
408751,0.0
408752,0.0
408754,0.6666701180588603
408755,0.0
408756,0.0
408757,0.0
408758,0.0
408763,0.0
408766,0.0
408767,0.0
408768,0.0
408769,0.3333415788954691
408773,0.0
408776,0.3333167472890621
408778,0.0
408784,0.0
408786,0.3333261625781251
408790,0.0
408798,0.33334164389696236
408800,0.0
408802,0.3333231915360779
408803,0.0
408805,0.3333413919943248
408807,0.0
408813,0.0
408814,0.6666712487476368
408816,0.0
408819,0.0
408821,0.6666600079579965
408825,0.0
408827,0.0
408829,0.0
408830,0.0
408832,0.3333413416476727
408840,0.6666281286198101
408841,0.0
408845,0.0
408847,0.6666390827132066
408848,0.0
408849,0.0
408851,0.0
408853,0.0
408854,0.0
408855,0.0
408856,0.0
408858,0.0
408860,0.0
408861,0.0
408862,0.0
408866,0.3333169583320365
408867,0.0
408869,0.0
408870,0.0
408871,0.0
408874,0.0
408876,0.0
408878,0.6666669538735835
408881,0.0
408883,0.0
408889,0.0
408893,0.0
408895,0.0
408896,0.0
408897,0.3333414576022249
408898,0.0
408901,0.0
408907,0.0
408909,0.0
408910,0.0
408914,0.6666254935458351
408915,0.0
408919,0.0
408926,0.6666538462623789
408930,0.0
408937,0.0
408938,0.0
408939,0.0
408944,0.0
408945,0.0
408949,0.0
408954,0.0
408955,0.0
408956,0.0
408958,0.3333413654248399
408960,0.0
408962,0.3333415179944861
408965,0.0
408966,0.0
408968,0.0
408969,0.33334151338968165
408972,0.0
408975,0.0
408977,0.0
408979,0.0
408982,0.0
408985,0.666672264577108
408988,0.0
408993,0.33332953596657927
408994,0.0
408997,0.0
408998,0.0
409002,0.0
409004,0.6666501534482108
409015,0.3333319458441047
409016,0.0
409019,0.0
409022,0.0
409026,0.0
409030,0.0
409031,0.6666541250586715
409035,0.0
409036,0.0
409039,0.0
409041,0.0
409042,0.3333412101583955
409045,0.33334158295205957
409047,0.0
409057,0.0
409058,0.0
409062,0.3333415514478776
409070,0.0
409071,0.0
409073,0.3333211546647448
409074,0.0
409076,0.6666617120947687
